15.49248748 1.0471976 -1.607748716 0.1981754127 -0.2567572092 0.2913184202 -0.09814498562 1.725378967 -1.059948939 1.281483365 -1.198120119 0.919335633 8.437628299e-14 2.075085786e-05 1.992287943e-05 1.109893615e-05 2.217425232e-05 2.469652959e-06 9.849903318e-06 9.45770229e-06 2.676808393e-06 2.335351001e-06 1.083700553e-06
15.52587646 1.0471976 -1.607748048 0.1981760082 -0.2567567005 0.2913188601 -0.09814463962 1.72537923 -1.059948722 1.281483481 -1.198120035 0.9193356521 8.43763242e-14 1.912340685e-05 1.626354471e-05 1.731977754e-05 7.693662681e-06 1.472837916e-05 6.582311734e-06 4.655994057e-06 3.891958198e-06 2.544527917e-06 2.668272716e-07
15.55926544 1.0471976 -1.607747444 0.198176547 -0.2567562386 0.2913192562 -0.09814432317 1.725379469 -1.059948525 1.281483588 -1.198119959 0.9193356695 8.437637493e-14 1.689704717e-05 1.816839052e-05 2.395784025e-06 2.99909674e-05 -9.574798631e-06 1.046136126e-05 1.155448543e-05 9.136498601e-07 1.551242132e-06 1.579939745e-06
15.59265442 1.0471976 -1.607746911 0.1981770227 -0.2567558325 0.2913196087 -0.09814404568 1.725379682 -1.05994835 1.281483682 -1.198119892 0.9193356851 8.437643376e-14 1.481572215e-05 1.363224169e-05 9.873391574e-06 1.233097202e-05 5.25321995e-06 6.437512002e-06 5.681009367e-06 2.362858396e-06 1.790129653e-06 5.830779837e-07
15.62604341 1.0471976 -1.607746455 0.1981774293 -0.2567554852 0.2913199102 -0.09814380741 1.725379866 -1.0599482 1.281483764 -1.198119835 0.9193356986 8.437649917e-14 1.25234655e-05 9.80313154e-06 1.415478513e-05 -1.423929623e-08 1.46508765e-05 3.410682249e-06 1.482639992e-06 3.173339698e-06 1.83669721e-06 -1.051601382e-07
15.65943239 1.0471976 -1.607746081 0.1981777625 -0.2567551995 0.2913201563 -0.09814360945 1.725380017 -1.059948077 1.281483832 -1.198119787 0.9193357098 8.437656962e-14 9.894226189e-06 9.836592318e-06 4.057447705e-06 1.279258304e-05 -8.73031958e-07 5.288418289e-06 5.293179314e-06 1.132509113e-06 1.071111425e-06 6.623633552e-07
15.69282137 1.0471976 -1.607745791 0.1981780204 -0.2567549796 0.2913203491 -0.09814345712 1.725380137 -1.059947979 1.281483886 -1.19811975 0.9193357188 8.437664354e-14 7.489062216e-06 4.926505422e-06 1.158249861e-05 -5.610126653e-06 1.429476016e-05 1.020804819e-06 -8.603176638e-07 2.576098484e-06 1.283726955e-06 -3.756276391e-07
15.72621035 1.0471976 -1.607745587 0.1981782016 -0.256754824 0.2913204836 -0.09814334693 1.725380223 -1.05994791 1.281483926 -1.198119724 0.9193357254 8.437671937e-14 4.807594096e-06 4.697740335e-06 2.181507773e-06 5.839418961e-06 2.758877733e-08 2.607017254e-06 2.506001622e-06 6.662112866e-07 5.503731696e-07 3.13040753e-07
15.75959933 1.0471976 -1.607745468 0.198178307 -0.2567547341 0.2913205637 -0.09814328201 1.725380277 -1.059947868 1.28148395 -1.198119708 0.9193357296 8.437679562e-14 2.347032404e-06 1.380275353e-06 4.098775643e-06 -2.599614594e-06 5.408450646e-06 2.958764887e-07 -4.693165016e-07 9.949516829e-07 4.514399085e-07 -1.498056134e-07
15.79298831 1.0471976 -1.607745432 0.1981783382 -0.2567547069 0.2913205883 -0.09814325894 1.725380298 -1.059947853 1.281483961 -1.198119702 0.9193357314 8.437687083e-14 -1.671297922e-07 5.670805223e-07 -2.680107819e-06 4.477953937e-06 -4.40742942e-06 1.048995051e-06 1.51281082e-06 -3.985530616e-07 -1.264733724e-07 2.837347355e-07
15.8263773 1.0471976 -1.607745475 0.198178299 -0.2567547419 0.2913205636 -0.09814327986 1.725380288 -1.059947862 1.281483958 -1.198119707 0.9193357312 8.437694368e-14 -2.173211009e-06 -6.763225621e-06 1.457870281e-05 -3.060478227e-05 2.747698497e-05 -6.444265006e-06 -9.941410016e-06 2.966459497e-06 6.470208538e-07 -1.723550199e-06
15.85976628 1.0471976 -1.607745593 0.1981781927 -0.2567548314 0.2913204857 -0.09814333521 1.725380249 -1.059947897 1.281483942 -1.19811972 0.9193357286 8.437701291e-14 -4.582035036e-06 -4.102855766e-06 -3.579631749e-06 -2.866578944e-06 -2.370361264e-06 -1.567170822e-06 -1.339361936e-06 -6.783406166e-07 -5.434702203e-07 -9.84196116e-08
15.89315526 1.0471976 -1.607745779 0.1981780254 -0.2567549736 0.2913203636 -0.0981434272 1.725380183 -1.059947954 1.281483914 -1.198119742 0.9193357241 8.437707744e-14 -6.662861552e-06 -3.584584836e-06 -1.322503583e-05 1.024104381e-05 -1.75723492e-05 4.857665994e-07 2.616045237e-06 -2.635965455e-06 -1.243386949e-06 6.779791074e-07
15.92654424 1.0471976 -1.607746027 0.1981778038 -0.2567551647 0.2913202044 -0.09814355455 1.725380092 -1.05994803 1.281483875 -1.198119772 0.919335718 8.437713629e-14 -8.085149928e-06 -1.047594582e-05 4.764959352e-06 -2.497063667e-05 1.510717839e-05 -6.891110127e-06 -8.818349091e-06 8.797168075e-07 -3.832069365e-07 -1.343590724e-06
15.95993322 1.0471976 -1.607746328 0.1981775337 -0.2567553949 0.2913200062 -0.09814370654 1.72537998 -1.059948125 1.281483826 -1.198119809 0.9193357102 8.437718867e-14 -9.729717733e-06 -9.076666798e-06 -6.210940032e-06 -8.586895139e-06 -2.787986429e-06 -4.07942584e-06 -3.76804244e-06 -1.334971501e-06 -1.120314015e-06 -3.828391258e-07
15.9933222 1.0471976 -1.607746675 0.1981772229 -0.2567556591 0.2913197773 -0.09814388155 1.72537985 -1.059948235 1.28148377 -1.198119851 0.9193357009 8.437723394e-14 -1.122683153e-05 -5.53783517e-06 -2.388399522e-05 2.012970805e-05 -3.254058745e-05 1.218263436e-06 5.244444039e-06 -4.87125453e-06 -2.210456967e-06 1.288632466e-06
16.02671119 1.0471976 -1.607747058 0.1981768801 -0.2567559534 0.2913195278 -0.09814407953 1.725379705 -1.059948356 1.281483706 -1.198119898 0.9193356907 8.437727162e-14 -1.197007627e-05 -1.022730076e-05 -1.078399182e-05 -4.917331331e-06 -8.991097233e-06 -3.969324261e-06 -2.863751528e-06 -2.31135838e-06 -1.56143765e-06 -1.531434214e-07
16.06010017 1.0471976 -1.60774747 0.1981765127 -0.2567562689 0.2913192603 -0.09814429253 1.725379548 -1.059948486 1.281483637 -1.198119949 0.9193356797 8.437730138e-14 -1.239852344e-05 -1.54314932e-05 5.256990785e-06 -3.460991637e-05 1.945269814e-05 -9.999062219e-06 -1.242378264e-05 8.357151928e-07 -7.262213162e-07 -1.866501129e-06
16.09348915 1.0471976 -1.607747899 0.1981761283 -0.2567565966 0.291318977 -0.09814451219 1.725379383 -1.059948623 1.281483565 -1.198120002 0.9193356679 8.437732309e-14 -1.300543796e-05 -1.259045494e-05 -6.670006402e-06 -1.441114089e-05 -9.643192397e-07 -6.165668428e-06 -6.038568478e-06 -1.548299267e-06 -1.430003694e-06 -6.962006603e-07
16.12687813 1.0471976 -1.607748339 0.1981757355 -0.2567569319 0.2913186876 -0.09814473759 1.725379214 -1.059948764 1.281483491 -1.198120057 0.9193356557 8.437733676e-14 -1.330228795e-05 -1.030942879e-05 -1.55207678e-05 8.894956062e-07 -1.624552969e-05 -3.224981308e-06 -1.186099614e-06 -3.317931718e-06 -1.940461412e-06 1.880790959e-07
16.16026711 1.0471976 -1.607748779 0.1981753421 -0.2567572689 0.2913183995 -0.09814496599 1.725379044 -1.059948905 1.281483416 -1.198120111 0.9193356436 8.437734253e-14 -1.306721435e-05 -1.26395926e-05 -6.711706318e-06 -1.446181028e-05 -1.018757443e-06 -6.234590421e-06 -6.082559619e-06 -1.586287541e-06 -1.444442615e-06 -7.03465108e-07
16.19365609 1.0471976 -1.607749212 0.198174955 -0.2567575991 0.2913181138 -0.0981451888 1.725378875 -1.059949045 1.281483342 -1.198120165 0.9193356314 8.437734071e-14 -1.288891822e-05 -9.613297556e-06 -1.628848413e-05 3.10774169e-06 -1.796139442e-05 -2.719211103e-06 -4.502475445e-07 -3.488763046e-06 -1.95495527e-06 3.072848491e-07
16.22704508 1.0471976 -1.60774963 0.1981745817 -0.2567579191 0.2913178399 -0.09814540639 1.725378712 -1.05994918 1.28148327 -1.198120217 0.9193356197 8.437733172e-14 -1.220707354e-05 -1.131118418e-05 -7.930419995e-06 -1.052647144e-05 -3.890320953e-06 -5.270382048e-06 -4.74632321e-06 -1.835751396e-06 -1.446243647e-06 -4.893004387e-07
16.26043406 1.0471976 -1.607750026 0.1981742276 -0.2567582206 0.2913175774 -0.09814561016 1.725378556 -1.059949309 1.281483201 -1.198120267 0.9193356084 8.437731609e-14 -1.170106371e-05 -6.315129214e-06 -2.294693119e-05 1.748249162e-05 -3.063188747e-05 4.058070174e-07 4.264544689e-06 -4.804749993e-06 -2.225660665e-06 1.121501167e-06
16.29382304 1.0471976 -1.607750395 0.1981738992 -0.2567585023 0.2913173365 -0.09814580281 1.725378412 -1.059949428 1.281483137 -1.198120313 0.9193355979 8.437729445e-14 -1.060127013e-05 -8.449110815e-06 -1.152583352e-05 -8.07132803e-07 -1.153449186e-05 -2.958872777e-06 -1.47295054e-06 -2.535690706e-06 -1.514928239e-06 5.220067681e-08
16.32721202 1.0471976 -1.607750729 0.1981736009 -0.2567587582 0.2913171173 -0.09814597808 1.725378279 -1.059949536 1.281483078 -1.198120355 0.9193355883 8.437726751e-14 -9.390375929e-06 -9.799551629e-06 -2.342202411e-06 -1.485093883e-05 3.55255233e-06 -5.449573914e-06 -5.838462886e-06 -7.052226144e-07 -9.166015108e-07 -7.727279126e-07
16.360601 1.0471976 -1.607751025 0.1981733364 -0.2567589838 0.291316921 -0.09814613197 1.725378161 -1.059949634 1.281483025 -1.198120392 0.9193355796 8.437723604e-14 -8.316690417e-06 -6.554174379e-06 -9.269849632e-06 -2.23988879e-07 -9.477216738e-06 -2.278945973e-06 -1.043549099e-06 -2.060155494e-06 -1.207289895e-06 6.008831998e-08
16.39398998 1.0471976 -1.60775128 0.1981731094 -0.2567591788 0.2913167544 -0.09814626678 1.725378059 -1.059949717 1.281482979 -1.198120424 0.9193355722 8.437720087e-14 -6.847543846e-06 -8.494394365e-06 2.89151009e-06 -1.909410589e-05 1.061868048e-05 -5.657261635e-06 -6.922505599e-06 3.669443838e-07 -4.246266831e-07 -1.045713215e-06
16.42737896 1.0471976 -1.607751491 0.1981729216 -0.2567593384 0.2913166139 -0.09814637601 1.725377974 -1.059949787 1.281482941 -1.198120451 0.9193355658 8.437716282e-14 -5.69385522e-06 -3.785115987e-06 -8.70097324e-06 4.077102019e-06 -1.064738907e-05 -7.644036087e-07 6.176783953e-07 -1.905258465e-06 -9.621842519e-07 2.803744479e-07
16.46076795 1.0471976 -1.607751655 0.1981727753 -0.2567594645 0.2913165063 -0.09814646444 1.725377906 -1.059949842 1.281482911 -1.198120472 0.9193355608 8.437712276e-14 -4.128602901e-06 -5.586650785e-06 3.351784241e-06 -1.440275569e-05 9.182696075e-06 -4.035777655e-06 -5.123394724e-06 5.054126539e-07 -1.767230793e-07 -8.033081164e-07
16.49415693 1.0471976 -1.607751773 0.1981726703 -0.2567595537 0.2913164271 -0.09814652657 1.725377856 -1.059949882 1.281482888 -1.198120487 0.919335557 8.437708153e-14 -2.85648618e-06 -2.151900834e-06 -3.470889366e-06 4.383216932e-07 -3.819330724e-06 -7.62331755e-07 -2.333529348e-07 -8.186938223e-07 -4.438001592e-07 4.094217085e-08
16.52754591 1.0471976 -1.607751845 0.198172607 -0.2567596085 0.2913163802 -0.09814656656 1.725377825 -1.059949907 1.281482873 -1.198120497 0.9193355546 8.437703996e-14 -1.356571112e-06 -3.02031391e-06 5.165997367e-06 -1.203643103e-05 1.008231653e-05 -2.853350033e-06 -4.057911235e-06 9.185475292e-07 1.508315756e-07 -6.946966153e-07
16.56093489 1.0471976 -1.607751871 0.198172584 -0.2567596275 0.2913163613 -0.09814658128 1.725377811 -1.059949918 1.281482867 -1.1981205 0.9193355533 8.437699885e-14 -1.381297943e-07 2.112991242e-07 -1.173860652e-06 1.828185333e-06 -2.026327802e-06 2.166545395e-07 5.157329804e-07 -3.083567247e-07 -9.365571461e-08 9.418962444e-08
16.59432387 1.0471976 -1.607751854 0.1981726002 -0.2567596143 0.2913163727 -0.09814657504 1.725377814 -1.059949914 1.281482867 -1.198120499 0.9193355534 8.437695892e-14 1.228930936e-06 -3.480114375e-07 5.908000025e-06 -8.12205563e-06 9.262698376e-06 -1.403143264e-06 -2.513830598e-06 1.12157579e-06 4.059286678e-07 -4.938189832e-07
16.62771285 1.0471976 -1.607751795 0.1981726527 -0.2567595685 0.291316409 -0.0981465454 1.725377832 -1.059949897 1.281482875 -1.198120492 0.9193355545 8.437692086e-14 2.229865437e-06 3.88146291e-06 -4.644167855e-06 1.286992627e-05 -1.004549216e-05 3.030133215e-06 4.318127593e-06 -9.397224679e-07 -8.547322721e-08 7.093769214e-07
16.66110184 1.0471976 -1.607751699 0.1981727392 -0.2567594952 0.2913164724 -0.09814649838 1.725377867 -1.059949868 1.281482889 -1.198120481 0.9193355568 8.437688529e-14 3.431853166e-06 2.717253458e-06 3.861142625e-06 2.696157207e-08 3.875936156e-06 7.965912428e-07 3.460805023e-07 7.704080133e-07 4.785945193e-07 -4.367829569e-08
16.69449082 1.0471976 -1.607751569 0.1981728556 -0.2567593935 0.2913165543 -0.09814642955 1.725377914 -1.059949829 1.28148291 -1.198120465 0.9193355599 8.437685274e-14 3.979314696e-06 1.076443607e-05 -2.136318816e-05 4.646190682e-05 -4.07668195e-05 1.016934687e-05 1.527057999e-05 -4.197747993e-06 -8.493853355e-07 2.634073695e-06
16.7278798 1.0471976 -1.607751409 0.1981729994 -0.2567592717 0.2913166607 -0.09814634987 1.725377973 -1.059949778 1.281482936 -1.198120445 0.9193355641 8.437682366e-14 5.036815318e-06 7.560502484e-06 -6.488869928e-06 2.188174338e-05 -1.556473764e-05 5.569799391e-06 7.527788582e-06 -1.230197423e-06 5.023889682e-08 1.204775625e-06
16.76126878 1.0471976 -1.607751223 0.1981731658 -0.2567591302 0.2913167833 -0.0981462562 1.725378043 -1.059949719 1.281482966 -1.198120423 0.9193355691 8.437679841e-14 5.868163569e-06 5.744172293e-06 2.820104934e-06 6.842513182e-06 7.197416269e-08 2.807860289e-06 2.813235993e-06 6.335050751e-07 6.280315215e-07 3.289660996e-07
16.79465776 1.0471976 -1.607751017 0.1981733506 -0.2567589727 0.2913169191 -0.09814615124 1.725378121 -1.059949654 1.281483 -1.198120397 0.9193355746 8.437677726e-14 6.502023873e-06 4.712226618e-06 8.718740665e-06 -2.469758027e-06 9.895669409e-06 1.133139362e-06 -9.04425624e-08 1.819658982e-06 1.003755463e-06 -2.139807571e-07
16.82804674 1.0471976 -1.607750794 0.198173549 -0.2567588021 0.2913170633 -0.09814603589 1.725378206 -1.059949583 1.281483037 -1.19812037 0.9193355805 8.43767604e-14 6.719135245e-06 8.226699713e-06 -2.3859059e-06 1.792410617e-05 -9.732098587e-06 5.25152561e-06 6.465575536e-06 -3.627073452e-07 4.184643639e-07 9.632177771e-07
16.86143573 1.0471976 -1.607750561 0.1981737575 -0.2567586246 0.2913172174 -0.09814591726 1.725378295 -1.059949509 1.281483076 -1.198120341 0.919335587 8.437674793e-14 7.130296874e-06 5.670264332e-06 7.838542246e-06 3.871211778e-07 7.854908224e-06 1.886353405e-06 9.054254081e-07 1.67420963e-06 1.011619457e-06 -5.2513038e-08
16.89482471 1.0471976 -1.607750322 0.1981739708 -0.2567584409 0.2913173723 -0.09814579226 1.725378387 -1.059949433 1.281483117 -1.198120312 0.9193355934 8.437673985e-14 6.98656307e-06 1.011709622e-05 -7.797985004e-06 2.819160818e-05 -1.941732985e-05 7.383675487e-06 9.792616878e-06 -1.411030466e-06 1.495548015e-07 1.556375117e-06
16.92821369 1.0471976 -1.607750082 0.1981741858 -0.2567582584 0.2913175318 -0.09814567012 1.72537848 -1.059949355 1.281483157 -1.198120282 0.9193356002 8.437673608e-14 7.198662797e-06 5.831386993e-06 7.537219354e-06 1.067486738e-06 7.288288592e-06 2.062598401e-06 1.142247261e-06 1.631651132e-06 1.004731553e-06 -1.118750952e-08
16.96160267 1.0471976 -1.607749845 0.1981743971 -0.2567580763 0.2913176854 -0.09814554562 1.725378572 -1.05994928 1.281483198 -1.198120252 0.9193356067 8.437673649e-14 6.762970795e-06 1.04045055e-05 -9.635062387e-06 3.103884184e-05 -2.243563263e-05 7.914287026e-06 1.068980028e-05 -1.763526348e-06 3.47105892e-08 1.725710721e-06
16.99499165 1.0471976 -1.607749616 0.1981746021 -0.256757902 0.2913178377 -0.09814542838 1.725378661 -1.059949205 1.281483238 -1.198120224 0.9193356132 8.437674083e-14 6.681360708e-06 6.595215939e-06 2.970356005e-06 8.2235621e-06 -2.728608388e-07 3.372141516e-06 3.384931164e-06 7.329420775e-07 7.166372416e-07 4.098519699e-07
17.02838063 1.0471976 -1.607749398 0.1981747968 -0.2567577359 0.2913179815 -0.09814531585 1.725378747 -1.059949134 1.281483275 -1.198120197 0.9193356194 8.437674885e-14 6.355102528e-06 5.024702613e-06 7.053963924e-06 2.239226857e-07 7.157937737e-06 1.708755047e-06 7.933169746e-07 1.539765573e-06 9.138179579e-07 -4.785071512e-08
17.06176962 1.0471976 -1.607749195 0.1981749778 -0.2567575801 0.2913181137 -0.09814520897 1.725378826 -1.059949069 1.281483311 -1.198120171 0.9193356251 8.437676018e-14 5.680583896e-06 7.732470455e-06 -4.695680011e-06 1.996701844e-05 -1.286979434e-05 5.464837348e-06 7.040031029e-06 -7.902176731e-07 2.191833498e-07 1.100339437e-06
17.0951586 1.0471976 -1.60774901 0.1981751433 -0.2567574399 0.2913182374 -0.09814511437 1.7253789 -1.059949008 1.281483343 -1.198120148 0.9193356306 8.437677447e-14 5.347155119e-06 2.990365453e-06 1.012037721e-05 -7.331537068e-06 1.337141965e-05 -3.555979305e-08 -1.729048862e-06 2.136147756e-06 1.000320182e-06 -4.722947446e-07
17.12854758 1.0471976 -1.607748845 0.19817529 -0.2567573137 0.291318345 -0.0981450275 1.725378965 -1.059948955 1.281483372 -1.198120127 0.9193356353 8.437679128e-14 4.584535397e-06 4.46601358e-06 2.217192033e-06 5.321330038e-06 1.543436279e-07 2.287295674e-06 2.237902643e-06 5.630452393e-07 5.076374943e-07 2.669652654e-07
17.16193656 1.0471976 -1.607748703 0.1981754171 -0.2567572059 0.2913184399 -0.09814495409 1.725379023 -1.059948908 1.281483398 -1.19812011 0.9193356396 8.437681019e-14 4.031467985e-06 1.335042375e-06 1.073618332e-05 -1.110828862e-05 1.554013001e-05 -1.113369886e-06 -3.07876374e-06 2.238891579e-06 9.270564472e-07 -6.759221847e-07
17.19532554 1.0471976 -1.607748585 0.1981755223 -0.2567571149 0.2913185166 -0.09814489059 1.72537907 -1.059948869 1.281483419 -1.198120095 0.919335643 8.437683072e-14 3.121592765e-06 3.732167129e-06 -8.500053429e-07 7.863380682e-06 -4.011356903e-06 2.424086223e-06 2.892520854e-06 -6.669989323e-08 2.210941166e-07 4.295268683e-07
17.22871452 1.0471976 -1.607748491 0.1981756056 -0.2567570446 0.2913185797 -0.09814484253 1.725379109 -1.059948837 1.281483436 -1.198120083 0.919335646 8.437685242e-14 2.541222884e-06 7.038315172e-09 9.582404829e-06 -1.205974379e-05 1.474779545e-05 -1.680006237e-06 -3.546351286e-06 1.985071752e-06 7.421200605e-07 -7.151718011e-07
17.26210351 1.0471976 -1.607748423 0.1981756659 -0.2567569922 0.2913186237 -0.09814480515 1.725379137 -1.059948815 1.281483449 -1.198120074 0.919335648 8.437687483e-14 1.632878783e-06 1.869810122e-06 -1.839143302e-07 3.645034428e-06 -1.617977639e-06 1.206446291e-06 1.378498601e-06 3.748998491e-08 1.350382481e-07 2.01265257e-07
17.29549249 1.0471976 -1.607748381 0.1981757041 -0.2567569611 0.2913186544 -0.09814478412 1.725379156 -1.059948799 1.281483458 -1.198120068 0.9193356496 8.437689748e-14 1.168392232e-06 -3.836484544e-06 1.74101347e-05 -2.891114988e-05 2.959319592e-05 -5.379412902e-06 -9.091231335e-06 3.505322985e-06 1.055530709e-06 -1.674613062e-06
17.32888147 1.0471976 -1.607748363 0.1981757193 -0.2567569463 0.2913186639 -0.09814477125 1.725379165 -1.059948793 1.281483462 -1.198120066 0.9193356502 8.437691995e-14 9.892229516e-08 1.375466658e-06 -4.327033313e-06 7.976144631e-06 -7.618016638e-06 1.670395285e-06 2.592906736e-06 -8.128772233e-07 -2.176348951e-07 4.667415609e-07
17.36227045 1.0471976 -1.607748369 0.1981757137 -0.2567569518 0.2913186615 -0.09814477447 1.725379165 -1.059948794 1.281483463 -1.198120066 0.9193356504 8.437694183e-14 -4.432824285e-07 -1.954729535e-06 4.913340545e-06 -9.727706822e-06 9.017507296e-06 -1.9877837e-06 -3.133845889e-06 1.000951753e-06 2.407977363e-07 -5.506917089e-07
17.39565943 1.0471976 -1.607748398 0.1981756877 -0.2567569734 0.2913186422 -0.09814478734 1.725379155 -1.059948802 1.281483459 -1.198120069 0.9193356498 8.437696274e-14 -1.215040618e-06 -4.617020159e-07 -3.077773546e-06 3.064552395e-06 -4.353163554e-06 3.510028698e-07 8.72088303e-07 -5.959558533e-07 -2.589731527e-07 1.956278798e-07
17.42904841 1.0471976 -1.607748447 0.1981756434 -0.2567570124 0.2913186116 -0.09814481353 1.725379138 -1.059948816 1.281483451 -1.198120075 0.9193356487 8.437698234e-14 -1.603195143e-06 -4.628178983e-06 9.585056296e-06 -2.047622462e-05 1.815143974e-05 -4.428654929e-06 -6.706204095e-06 1.896136485e-06 3.984056692e-07 -1.160726761e-06
17.4624374 1.0471976 -1.607748516 0.1981755817 -0.2567570638 0.2913185651 -0.09814484618 1.725379113 -1.059948838 1.281483441 -1.198120083 0.9193356469 8.437700033e-14 -2.381246975e-06 -8.526744987e-07 -6.171456548e-06 6.256308091e-06 -8.822311594e-06 6.75646747e-07 1.759130824e-06 -1.236671738e-06 -5.253582865e-07 3.90699006e-07
17.49582638 1.0471976 -1.607748601 0.1981755056 -0.2567571294 0.2913185103 -0.09814489015 1.725379082 -1.059948864 1.281483427 -1.198120094 0.9193356448 8.437701647e-14 -2.739118828e-06 -3.099643767e-06 9.583585579e-08 -5.731313261e-06 2.449695333e-06 -1.802896589e-06 -2.119433531e-06 -8.837977989e-09 -2.142567123e-07 -2.987640094e-07
17.52921536 1.0471976 -1.6077487 0.1981754165 -0.2567572048 0.2913184442 -0.09814493969 1.725379044 -1.059948896 1.281483411 -1.198120106 0.9193356421 8.437703055e-14 -3.273786098e-06 -8.964285649e-07 -9.403012908e-06 1.025121368e-05 -1.37598001e-05 1.227837471e-06 2.932481182e-06 -1.900780951e-06 -7.770642324e-07 6.291259748e-07
17.56260434 1.0471976 -1.607748811 0.1981753174 -0.2567572905 0.2913183729 -0.09814499781 1.725379003 -1.059948931 1.281483393 -1.19812012 0.9193356392 8.43770424e-14 -3.403479014e-06 -4.297925334e-06 1.646919093e-06 -9.866882764e-06 5.704516162e-06 -2.807609988e-06 -3.522819527e-06 2.762789244e-07 -1.866098734e-07 -5.323727071e-07
17.59599332 1.0471976 -1.607748931 0.19817521 -0.2567573818 0.2913182935 -0.09814505858 1.725378957 -1.059948969 1.281483373 -1.198120134 0.9193356359 8.437705193e-14 -3.736806778e-06 -2.689509321e-06 -5.069951718e-06 1.525621313e-06 -5.796137109e-06 -6.372086963e-07 8.250383265e-08 -1.062175251e-06 -5.81263527e-07 1.282995743e-07
17.6293823 1.0471976 -1.607749057 0.1981750973 -0.2567574793 0.2913182123 -0.0981451251 1.725378909 -1.059949009 1.281483352 -1.19812015 0.9193356326 8.437705908e-14 -3.670887273e-06 -6.551553281e-06 8.284679737e-06 -2.233660577e-05 1.754564818e-05 -5.366221129e-06 -7.549249823e-06 1.574104741e-06 1.509123377e-07 -1.251478889e-06
17.66277129 1.0471976 -1.607749187 0.198174981 -0.2567575778 0.2913181257 -0.09814519067 1.725378859 -1.059949051 1.28148333 -1.198120166 0.9193356289 8.437706383e-14 -3.920907018e-06 -3.472764623e-06 -3.103749932e-06 -2.38102517e-06 -2.209326966e-06 -1.473635278e-06 -1.194470891e-06 -6.859674012e-07 -4.914756727e-07 -9.702082894e-08
17.69616027 1.0471976 -1.607749318 0.1981748639 -0.2567576776 0.2913180392 -0.09814525772 1.725378808 -1.059949093 1.281483308 -1.198120182 0.9193356253 8.437706622e-14 -3.983871793e-06 -2.24983624e-06 -7.487114912e-06 5.367256102e-06 -9.843105817e-06 4.274697796e-08 1.274814736e-06 -1.557739155e-06 -7.366067074e-07 3.504477124e-07
17.72954925 1.0471976 -1.607749448 0.1981747483 -0.2567577769 0.2913179548 -0.09814532537 1.725378758 -1.059949134 1.281483285 -1.198120198 0.9193356217 8.437706633e-14 -3.810043943e-06 -3.821450147e-06 -1.492762213e-06 -5.050747691e-06 5.131343172e-07 -1.987762988e-06 -2.042466018e-06 -3.736045713e-07 -3.965602469e-07 -2.53779766e-07
17.76293823 1.0471976 -1.607749573 0.1981746359 -0.2567578725 0.2913178714 -0.09814538966 1.725378709 -1.059949175 1.281483264 -1.198120214 0.9193356181 8.437706426e-14 -3.769802798e-06 -1.84171688e-06 -8.052064186e-06 6.816797928e-06 -1.101782434e-05 3.739754834e-07 1.756833141e-06 -1.672924274e-06 -7.516570964e-07 4.30658166e-07
17.79632721 1.0471976 -1.607749693 0.198174529 -0.2567579643 0.2913177933 -0.09814545241 1.725378662 -1.059949214 1.281483243 -1.198120229 0.9193356148 8.437706018e-14 -3.479177556e-06 -3.100080939e-06 -2.67758806e-06 -2.250332605e-06 -1.843116359e-06 -1.357284213e-06 -1.114774902e-06 -6.084013998e-07 -4.356153892e-07 -9.661654917e-08
17.82971619 1.0471976 -1.607749805 0.1981744292 -0.2567580501 0.2913177202 -0.09814551111 1.725378618 -1.05994925 1.281483223 -1.198120243 0.9193356116 8.437705425e-14 -3.145368471e-06 -4.120795266e-06 2.054263533e-06 -1.007520668e-05 6.170465807e-06 -2.830191714e-06 -3.583834857e-06 3.303220495e-07 -1.509436302e-07 -5.525089407e-07
17.86310518 1.0471976 -1.607749907 0.1981743376 -0.2567581275 0.2913176516 -0.09814556322 1.725378577 -1.059949284 1.281483206 -1.198120256 0.9193356086 8.437704668e-14 -2.999228675e-06 -1.029695407e-06 -7.873971911e-06 8.060669026e-06 -1.134957743e-05 8.054137575e-07 2.233870742e-06 -1.631624665e-06 -6.80627419e-07 4.931280023e-07
17.89649416 1.0471976 -1.607749999 0.1981742562 -0.2567581978 0.2913175922 -0.09814561184 1.725378541 -1.059949313 1.281483189 -1.198120267 0.919335606 8.437703771e-14 -2.533515346e-06 -2.794712386e-06 -1.175920303e-07 -4.930947061e-06 1.856265438e-06 -1.658452855e-06 -1.873184026e-06 -9.167508928e-08 -2.200208635e-07 -2.623940363e-07
17.92988314 1.0471976 -1.607750078 0.1981741852 -0.2567582576 0.2913175386 -0.0981456521 1.725378509 -1.05994934 1.281483175 -1.198120277 0.9193356036 8.437702755e-14 -2.326804198e-06 4.911597008e-07 -1.047745573e-05 1.410342994e-05 -1.646891711e-05 2.172497849e-06 4.239454055e-06 -2.136845787e-06 -7.680137286e-07 8.346796713e-07
17.96327212 1.0471976 -1.607750145 0.1981741263 -0.256758309 0.2913174961 -0.09814568829 1.725378482 -1.059949361 1.281483163 -1.198120286 0.9193356017 8.437701648e-14 -1.755028091e-06 -2.1792422e-06 7.516476267e-07 -4.912845767e-06 2.735901529e-06 -1.459308948e-06 -1.783030444e-06 9.243962897e-08 -1.091739632e-07 -2.697568823e-07
